0.396614338830	0.025796711944	-0.000000354662
0.330098773471	0.068577402053	-0.000000210776
0.387307424311	0.063006891322	-0.000000319668
0.331223383852	0.031119166266	-0.000000232538
0.188147892417	-0.067826031720	-0.000000016129
0.251559348551	-0.137880571563	-0.000000184226
0.222935332139	-0.106090680583	-0.000000112692
0.295555459578	-0.038351170228	-0.000000199553
0.200000000000	0.000000000000	-0.000000013252
0.237490172250	0.024703967302	-0.000000078592
0.243980142331	-0.019722143310	-0.000000101498
0.197403246827	-0.032124105311	-0.000000014814
0.256065236184	-0.066382258643	-0.000000144927
0.285647551941	0.009051920680	-0.000000164134
0.292368289293	0.053269341988	-0.000000158700
0.515754623932	-0.061421156923	-0.000000434832
0.525720338316	-0.037361794097	-0.000000436631
0.568495171084	-0.083598091380	-0.000000443676
0.595011303255	-0.066063051525	-0.000000447485
0.554591573707	-0.049320651359	-0.000000441841
0.545798275990	-0.135877698210	-0.000000441755
0.599481384022	-0.128765488686	-0.000000447516
0.578728874130	-0.178866479519	-0.000000429810
0.604846724282	-0.197472596768	-0.000000426994
0.603540746772	-0.159795412733	-0.000000448453
0.574669511381	-0.147836555472	-0.000000445546
0.549220483772	-0.168445850421	-0.000000426143
0.571247303598	-0.115268403262	-0.000000444255
0.597121199263	-0.097423191696	-0.000000447249
0.331135992218	-0.126289739942	-0.000000290599
0.440228180182	-0.183860219778	-0.000000384951
0.398551095350	-0.147587344970	-0.000000385862
0.387025979212	-0.173322690655	-0.000000375891
0.430007762604	-0.132639828485	-0.000000395601
0.417721876580	-0.163943755544	-0.000000383243
0.364533678016	-0.147801582398	-0.000000342530
0.499809480917	-0.099916137444	-0.000000432881
0.488358829387	-0.080596258552	-0.000000429795
0.486405239160	-0.098592013248	-0.000000430167
0.460550012892	-0.117119701561	-0.000000416628
0.465736811484	-0.153452288177	-0.000000404355
0.487850623655	-0.128787372835	-0.000000423454
0.493830052286	-0.114351755140	-0.000000432636
0.508265669982	-0.120331183771	-0.000000435472
0.501047861134	-0.117341469455	-0.000000434091
0.490840337971	-0.121569563988	-0.000000427989
0.500172194085	-0.129663039885	-0.000000427851
0.481871195025	-0.143222990531	-0.000000414746
0.477436096214	-0.120245439791	-0.000000422931
0.466092572933	-0.134351756866	-0.000000411874
0.488055805208	-0.111959983688	-0.000000431391
0.496819766601	-0.107133946292	-0.000000432717
0.473620187512	-0.105980555057	-0.000000427971
0.509141337031	-0.108009613341	-0.000000434922
0.414208349925	-0.095165344810	-0.000000408012
0.455049360902	-0.081911506432	-0.000000421708
0.439334033670	-0.091778765134	-0.000000414898
0.452888526767	-0.042692781065	-0.000000422379
0.375665070661	-0.049695619807	-0.000000338007
0.422660884016	-0.044528385588	-0.000000418542
0.437968777226	-0.072156030007	-0.000000418293
