-0.863604	0.498602	0.000000
-0.733052	0.680173	-0.000000
-0.779645	0.621746	0.000000
-0.752501	0.582558	0.000000
-0.826239	0.563320	-0.000000
-0.719664	0.512979	0.000000
-0.702303	0.478822	0.000000
-0.682501	0.503653	0.000000
-0.752487	0.490530	0.000000
-0.716618	0.551173	0.000000
-0.759044	0.535337	0.000000
-0.813650	0.478084	0.000000
-0.728308	0.415753	-0.000000
-0.740020	0.413494	-0.000000
-0.732241	0.404491	-0.000000
-0.732208	0.427025	-0.000000
-0.737852	0.386745	0.000001
-0.753308	0.407633	0.000000
-0.747833	0.399962	-0.000000
-0.761999	0.395642	0.000001
-0.749233	0.388134	0.000001
-0.743927	0.406728	-0.000000
-0.753967	0.417035	0.000000
-0.741859	0.397487	-0.000000
-0.689936	0.401349	-0.000000
-0.701234	0.397572	-0.000000
-0.695254	0.412008	-0.000000
-0.707874	0.358042	0.000002
-0.713193	0.368701	0.000001
-0.707213	0.383137	-0.000000
-0.695665	0.378353	-0.000000
-0.710203	0.375919	0.000001
-0.701413	0.368050	0.000001
-0.712988	0.385528	-0.000000
-0.704224	0.390355	-0.000000
-0.692443	0.389703	-0.000000
-0.714638	0.398896	-0.000000
-0.727423	0.391508	-0.000000
-0.723607	0.377243	0.000001
-0.710275	0.428302	-0.000000
-0.770305	0.411165	0.000001
-0.772542	0.443062	0.000001
-0.717255	0.452924	-0.000000
-0.684116	0.373570	-0.000000
-0.686902	0.351591	0.000002
-0.670545	0.391081	-0.000000
-0.685289	0.436067	0.000000
-0.673699	0.416107	0.000000
-0.675323	0.460127	0.000000
-0.900969	0.433884	-0.000000
-0.719172	0.354265	0.000003
-0.746004	0.367265	0.000002
-0.706829	0.336125	0.000004
-0.765594	0.374919	0.000002
-0.791152	0.390027	0.000002
-0.627036	0.307224	0.000004
-0.848530	0.376942	0.000002
-0.612945	0.272736	0.000006
-0.669449	0.308534	0.000005
-0.690154	0.195672	0.000015
-0.733593	0.123466	0.000015
-0.746091	0.187016	0.000015
-0.654519	0.240873	0.000010
-0.589384	0.243876	0.000007
-0.741710	0.054873	0.000015
-0.540422	0.271347	0.000004
-0.293993	-0.156837	0.000012
-0.336060	-0.309893	0.000021
-0.292057	-0.269177	0.000019
-0.260909	-0.293406	0.000018
-0.292177	-0.308638	0.000021
-0.307522	-0.214135	0.000016
-0.391759	-0.218936	0.000020
-0.376134	-0.245999	0.000020
-0.430049	-0.268332	0.000021
-0.442008	-0.239460	0.000020
-0.456398	-0.310880	0.000021
-0.482018	-0.289858	0.000021
-0.453146	-0.277899	0.000021
-0.418091	-0.297203	0.000021
-0.395404	-0.253981	0.000021
-0.371620	-0.284150	0.000021
-0.331397	-0.266084	0.000021
-0.519033	-0.200585	0.000018
-0.571247	-0.115268	0.000015
-0.545798	-0.135878	0.000015
-0.629312	-0.138407	0.000015
-0.578729	-0.178866	0.000016
-0.604847	-0.197473	0.000016
-0.603541	-0.159795	0.000015
-0.632412	-0.171754	0.000015
-0.574670	-0.147837	0.000015
-0.606306	-0.112290	0.000015
-0.549220	-0.168446	0.000016
-0.452889	0.042693	0.000014
-0.451157	-0.040412	0.000015
-0.396614	-0.025797	0.000013
-0.387307	-0.063007	0.000014
-0.421419	-0.055053	0.000015
-0.425000	0.000000	0.000014
-0.440228	-0.183860	0.000018
-0.390895	-0.166813	0.000018
-0.377808	-0.116152	0.000015
-0.409981	-0.111984	0.000016
-0.430008	-0.132640	0.000017
-0.400438	-0.139398	0.000017
-0.417722	-0.163944	0.000018
-0.554592	-0.049321	0.000015
-0.515755	-0.061421	0.000015
-0.525720	-0.037362	0.000015
-0.499809	-0.099916	0.000015
-0.488359	-0.080596	0.000015
-0.486405	-0.098592	0.000015
-0.505789	-0.085481	0.000015
-0.455049	-0.081912	0.000015
-0.439334	-0.091779	0.000016
-0.460550	-0.117120	0.000016
-0.459185	-0.100001	0.000015
-0.465737	-0.153452	0.000017
-0.487851	-0.128787	0.000016
-0.493830	-0.114352	0.000015
-0.508266	-0.120331	0.000015
-0.501048	-0.117341	0.000015
-0.490840	-0.121570	0.000015
-0.500172	-0.129663	0.000015
-0.481871	-0.143223	0.000016
-0.477436	-0.120245	0.000016
-0.466093	-0.134352	0.000016
-0.488056	-0.111960	0.000015
-0.496820	-0.107134	0.000015
-0.473620	-0.105981	0.000015
-0.509141	-0.108010	0.000015
-0.472255	-0.088862	0.000015
-0.448187	-0.130603	0.000016
-0.441586	-0.153838	0.000017
-0.434671	-0.112209	0.000016
-0.415700	-0.083519	0.000016
-0.471136	-0.066861	0.000015
-0.436794	-0.070285	0.000015
-0.492643	-0.057559	0.000015
-0.362379	-0.087613	0.000013
-0.516927	-0.123919	0.000015
-0.469912	-0.172094	0.000017
-0.518733	-0.156493	0.000016
-0.541237	-0.102162	0.000015
-0.405436	-0.195248	0.000019
-0.364527	-0.218506	0.000020
-0.453967	-0.210589	0.000019
-0.420701	-0.219853	0.000019
-0.349428	-0.137009	0.000015
-0.480712	-0.252180	0.000020
-0.200000	0.000000	-0.000000
-0.284137	-0.057310	0.000007
-0.240970	-0.025066	0.000004
-0.233227	-0.074952	0.000004
-0.195718	-0.041163	-0.000000
-0.233228	0.060462	0.000002
-0.171300	0.103229	-0.000000
-0.129486	0.033568	-0.000000
-0.147447	0.070167	-0.000000
-0.188148	0.067826	-0.000000
-0.163026	0.013178	-0.000000
-0.197403	0.032124	-0.000000
-0.282560	0.128428	0.000004
-0.339107	0.017173	0.000009
-0.414208	0.095165	0.000012
-0.388524	0.077866	0.000011
-0.418435	0.069847	0.000013
-0.375665	0.049696	0.000011
-0.332156	0.086577	0.000007
-0.255649	0.020665	0.000004
-0.285313	0.063592	0.000005
-0.217085	0.103307	0.000001
-0.493830	0.114352	0.000014
-0.508266	0.120331	0.000014
-0.501048	0.117341	0.000014
-0.516927	0.123919	0.000014
-0.487851	0.128787	0.000013
-0.465737	0.153452	0.000010
-0.481871	0.143223	0.000012
-0.490840	0.121570	0.000014
-0.500172	0.129663	0.000013
-0.455049	0.081912	0.000014
-0.460550	0.117120	0.000012
-0.459185	0.100001	0.000014
-0.554592	0.049321	0.000015
-0.515755	0.061421	0.000014
-0.525720	0.037362	0.000015
-0.499809	0.099916	0.000014
-0.488359	0.080596	0.000014
-0.486405	0.098592	0.000014
-0.505789	0.085481	0.000014
-0.473620	0.105981	0.000014
-0.472255	0.088862	0.000014
-0.488056	0.111960	0.000014
-0.496820	0.107134	0.000014
-0.509141	0.108010	0.000014
-0.477436	0.120245	0.000013
-0.466093	0.134352	0.000012
-0.430008	0.132640	0.000010
-0.369407	0.149984	0.000007
-0.387026	0.173323	0.000006
-0.398551	0.147587	0.000008
-0.417722	0.163944	0.000008
-0.408474	0.242842	0.000002
-0.390785	0.220624	0.000004
-0.380041	0.263820	0.000001
-0.345347	0.247711	0.000001
-0.361392	0.258569	0.000001
-0.376134	0.245999	0.000002
-0.395404	0.253981	0.000001
-0.490791	0.210569	0.000007
-0.447327	0.250120	0.000002
-0.437833	0.220819	0.000005
-0.442008	0.239460	0.000003
-0.463564	0.235362	0.000004
-0.453967	0.210589	0.000006
-0.482018	0.289858	0.000000
-0.430049	0.268332	0.000001
-0.441598	0.273115	0.000000
-0.433039	0.261114	0.000001
-0.427060	0.275549	0.000001
-0.424275	0.265940	0.000001
-0.402312	0.288332	0.000001
-0.429389	0.293427	0.000000
-0.424476	0.337890	0.000000
-0.408125	0.321262	0.000000
-0.430434	0.315343	0.000000
-0.418091	0.297203	0.000000
-0.389049	0.307651	0.000000
-0.424070	0.282767	0.000001
-0.435850	0.283419	0.000000
-0.413656	0.274225	0.000001
-0.450361	0.299877	0.000000
-0.453146	0.277899	0.000000
-0.436029	0.253896	0.000002
-0.444819	0.261765	0.000001
-0.466718	0.260388	0.000002
-0.422625	0.252572	0.000002
-0.409840	0.259960	0.000001
-0.396769	0.271100	0.000001
-0.424578	0.234576	0.000003
-0.380392	0.285875	0.000001
-0.409083	0.224207	0.000004
-0.375501	0.199058	0.000005
-0.432394	0.194401	0.000006
-0.405436	0.195248	0.000006
-0.469912	0.172094	0.000009
-0.448187	0.130603	0.000011
-0.441586	0.153838	0.000009
-0.434671	0.112209	0.000011
-0.406380	0.121376	0.000010
-0.335642	0.165760	0.000005
-0.360800	0.122037	0.000008
-0.439334	0.091779	0.000013
-0.422661	0.044528	0.000014
-0.471136	0.066861	0.000014
-0.492643	0.057559	0.000014
-0.437969	0.072156	0.000013
-0.331223	-0.031119	0.000010
-0.487325	-0.011664	0.000015
-0.387806	0.012412	0.000012
-0.312257	-0.100867	0.000011
-0.472309	0.411289	0.000000
-0.513989	0.335163	0.000000
-0.502096	0.388374	0.000000
-0.467450	0.374023	0.000000
-0.411289	0.472309	-0.000000
-0.374023	0.467450	-0.000000
-0.397034	0.397034	0.000000
-0.399223	0.436717	-0.000000
-0.436717	0.399223	0.000000
-0.442042	0.442042	0.000000
-0.310126	0.335521	-0.000000
-0.269177	0.292057	-0.000000
-0.293406	0.260909	0.000001
-0.308638	0.292177	0.000000
-0.252180	0.480712	-0.000003
-0.310880	0.456398	-0.000000
-0.268332	0.430049	-0.000001
-0.245760	0.375557	-0.000002
-0.253981	0.395404	-0.000001
-0.297203	0.418091	-0.000000
-0.277899	0.453146	-0.000000
-0.266084	0.331397	-0.000001
-0.285053	0.370908	-0.000001
-0.359672	0.432805	-0.000000
-0.345322	0.398159	-0.000000
-0.276399	0.538330	-0.000003
-0.334797	0.514140	-0.000000
-0.313775	0.539760	-0.000000
-0.301816	0.510889	-0.000000
-0.306003	0.593717	-0.000002
-0.311975	0.625068	-0.000003
-0.279630	0.614984	-0.000005
-0.381619	0.630045	0.000000
-0.359081	0.571731	-0.000000
-0.402724	0.536741	-0.000000
-0.385199	0.594737	0.000000
-0.337693	0.597503	0.000000
-0.349652	0.626374	0.000000
-0.325734	0.568631	-0.000000
-0.358250	0.538251	-0.000000
-0.477483	0.700339	0.000000
-0.445776	0.640678	0.000000
-0.460127	0.675323	0.000000
-0.522411	0.511843	0.000000
-0.614797	0.530907	0.000000
-0.632313	0.641771	0.000000
-0.534399	0.699249	-0.000000
-0.529966	0.664557	0.000000
-0.583324	0.675368	0.000000
-0.576530	0.621352	0.000000
-0.623094	0.578147	0.000000
-0.566413	0.563754	0.000000
-0.503725	0.682448	0.000000
-0.492200	0.637354	0.000000
-0.034341	0.669035	-0.000015
-0.175063	0.715603	-0.000015
-0.207631	0.719026	-0.000015
-0.150366	0.658184	-0.000015
-0.214743	0.665343	-0.000012
-0.209431	0.633718	-0.000012
-0.183713	0.661283	-0.000015
-0.171754	0.632412	-0.000015
-0.195672	0.690154	-0.000015
-0.148166	0.692920	-0.000015
-0.228240	0.693577	-0.000012
-0.094764	0.664302	-0.000015
-0.203612	0.908950	-0.000006
-0.222521	0.974928	0.000000
-0.245531	0.892710	-0.000006
-0.029148	0.925409	-0.000007
-0.140208	0.774013	-0.000015
-0.146249	0.863750	-0.000012
-0.157737	0.833422	-0.000015
-0.126332	0.838156	-0.000015
-0.152167	0.802884	-0.000015
-0.113786	0.801870	-0.000015
-0.100356	0.878917	-0.000011
-0.063521	0.847623	-0.000015
-0.147541	0.921110	-0.000006
-0.074730	0.997204	0.000000
-0.328059	0.800638	-0.000005
-0.276811	0.826504	-0.000009
-0.274005	0.806385	-0.000010
-0.301178	0.812849	-0.000007
-0.303029	0.784979	-0.000007
-0.247882	0.795371	-0.000014
-0.231050	0.803101	-0.000015
-0.245814	0.811208	-0.000015
-0.225993	0.826464	-0.000014
-0.237144	0.822858	-0.000014
-0.236805	0.840215	-0.000011
-0.210256	0.841241	-0.000013
-0.215952	0.820419	-0.000015
-0.246163	0.825593	-0.000012
-0.230883	0.815814	-0.000015
-0.238349	0.813511	-0.000015
-0.243507	0.805639	-0.000015
-0.214721	0.776973	-0.000015
-0.200286	0.782953	-0.000015
-0.243592	0.765014	-0.000013
-0.258028	0.759035	-0.000012
-0.229157	0.770994	-0.000015
-0.223177	0.756558	-0.000015
-0.226167	0.763776	-0.000015
-0.236375	0.768004	-0.000014
-0.235499	0.755683	-0.000014
-0.231549	0.776768	-0.000015
-0.221939	0.773984	-0.000015
-0.213845	0.764652	-0.000015
-0.237528	0.791204	-0.000015
-0.223263	0.787388	-0.000015
-0.212747	0.802385	-0.000015
-0.244917	0.778419	-0.000013
-0.254532	0.804335	-0.000013
-0.258317	0.818101	-0.000012
-0.267097	0.788064	-0.000011
-0.189143	0.828689	-0.000015
-0.177556	0.872212	-0.000010
-0.176226	0.792918	-0.000015
-0.224631	0.869211	-0.000009
-0.265522	0.843392	-0.000009
-0.623490	0.781831	-0.000000
-0.533394	0.786033	-0.000000
-0.365341	0.930874	0.000000
-0.432671	0.898450	0.000000
-0.413584	0.855961	-0.000001
-0.345178	0.882801	-0.000002
-0.500000	0.866025	-0.000000
-0.335892	0.682810	-0.000003
-0.325394	0.731131	-0.000005
-0.389938	0.783755	-0.000002
-0.373721	0.767140	-0.000002
-0.439012	0.753650	-0.000000
-0.441214	0.775983	-0.000001
-0.429015	0.711199	0.000000
-0.412008	0.695254	0.000000
-0.371932	0.724250	-0.000001
-0.385464	0.736692	-0.000001
-0.407322	0.754155	-0.000000
-0.400082	0.748122	0.000000
-0.414159	0.741342	0.000000
-0.405540	0.732447	0.000000
-0.407120	0.744732	0.000000
-0.390312	0.724536	0.000000
-0.397487	0.741859	0.000000
-0.405800	0.713333	0.000000
-0.383137	0.707213	0.000000
-0.425000	0.736122	0.000000
-0.416649	0.755515	-0.000000
-0.395340	0.761175	-0.000001
-0.409574	0.771368	-0.000001
-0.387682	0.749589	-0.000001
-0.354265	0.719172	-0.000002
-0.363710	0.747072	-0.000002
-0.373570	0.684116	0.000000
-0.420119	0.809842	-0.000001
-0.473122	0.819362	-0.000000
-0.386876	0.817800	-0.000002
-0.286899	0.747076	-0.000008
-0.301104	0.854961	-0.000006
-0.337520	0.772670	-0.000005
-0.359758	0.796989	-0.000003
-0.326979	0.833951	-0.000005
-0.293931	0.952901	-0.000000
-0.219590	0.747897	-0.000015
-0.241346	0.723587	-0.000012
-0.123466	0.733593	-0.000015
-0.272312	0.692197	-0.000008
-0.187016	0.746091	-0.000015
-0.451242	0.718230	0.000000
-0.479702	0.760912	-0.000000
-0.436067	0.685289	0.000000
-0.516408	0.729240	-0.000000
-0.575476	0.744283	-0.000000
-0.361611	0.655245	0.000000
-0.407184	0.649585	0.000000
-0.304451	0.662009	-0.000005
-0.258780	0.641688	-0.000008
-0.431425	0.606032	0.000000
-0.289858	0.482018	-0.000000
-0.333033	0.481046	-0.000000
-0.456966	0.493979	0.000000
-0.497362	0.448796	0.000000
-0.388374	0.502096	-0.000000
0.103229	0.171300	0.000000
0.135525	0.147081	0.000000
0.145571	0.194121	-0.000005
-0.025066	0.240970	-0.000003
0.060462	0.233228	-0.000004
0.032124	0.197403	0.000000
0.000000	0.200000	0.000000
0.020665	0.255649	-0.000005
0.064234	0.286453	-0.000008
0.103307	0.217085	-0.000004
-0.026241	0.116095	0.000000
0.033568	0.129486	0.000000
-0.116396	0.162641	0.000000
-0.080563	0.183056	0.000000
-0.184859	0.267904	-0.000002
-0.127857	0.224411	-0.000002
-0.164125	0.185733	-0.000000
-0.079060	0.138764	0.000000
0.067826	0.188148	0.000000
-0.041163	0.195718	0.000000
-0.074952	0.233227	-0.000002
0.013178	0.163026	0.000000
0.128765	0.599481	-0.000015
0.135878	0.545798	-0.000015
0.205350	0.552782	-0.000017
0.178866	0.578729	-0.000016
0.168446	0.549220	-0.000016
0.147837	0.574670	-0.000015
0.159795	0.603541	-0.000015
0.035201	0.628090	-0.000015
0.080414	0.629657	-0.000015
0.037362	0.525720	-0.000015
0.083598	0.568495	-0.000015
0.049321	0.554592	-0.000015
0.066063	0.595011	-0.000015
0.115268	0.571247	-0.000015
0.097423	0.597121	-0.000015
0.099916	0.499809	-0.000015
0.085481	0.505789	-0.000015
0.114352	0.493830	-0.000015
0.120331	0.508266	-0.000015
0.117341	0.501048	-0.000015
0.107134	0.496820	-0.000015
0.108010	0.509141	-0.000015
0.114132	0.461788	-0.000015
0.105981	0.473620	-0.000015
0.128787	0.487851	-0.000015
0.149504	0.447115	-0.000017
0.143223	0.481871	-0.000016
0.131051	0.464196	-0.000016
0.120245	0.477436	-0.000015
0.111960	0.488056	-0.000015
0.121570	0.490840	-0.000015
0.129663	0.500172	-0.000015
0.098592	0.486405	-0.000015
0.015246	0.384500	-0.000012
0.069847	0.418435	-0.000015
0.061804	0.468540	-0.000015
0.058574	0.441359	-0.000015
0.044528	0.422661	-0.000015
0.147587	0.398551	-0.000017
0.104728	0.398433	-0.000016
0.086516	0.401366	-0.000015
0.090871	0.373182	-0.000014
0.095019	0.447157	-0.000015
0.092029	0.439939	-0.000015
0.116202	0.433761	-0.000016
0.107886	0.421616	-0.000016
0.100134	0.438718	-0.000016
0.094247	0.427153	-0.000016
0.095165	0.414208	-0.000016
0.121376	0.406380	-0.000017
0.080729	0.448848	-0.000015
0.082506	0.416321	-0.000015
0.079641	0.431206	-0.000015
0.072430	0.394937	-0.000014
0.100001	0.459185	-0.000015
0.132269	0.428805	-0.000017
0.107579	0.449000	-0.000016
0.088862	0.472255	-0.000015
0.124395	0.448456	-0.000016
0.080596	0.488359	-0.000015
0.156493	0.518733	-0.000016
0.061421	0.515755	-0.000015
0.102162	0.541237	-0.000015
0.123919	0.516927	-0.000015
-0.037362	0.525720	-0.000014
-0.128765	0.599481	-0.000015
-0.083598	0.568495	-0.000014
-0.066063	0.595011	-0.000014
-0.097423	0.597121	-0.000015
-0.049321	0.554592	-0.000014
-0.178866	0.578729	-0.000012
-0.202863	0.553660	-0.000009
-0.135878	0.545798	-0.000014
-0.156493	0.518733	-0.000012
-0.168446	0.549220	-0.000012
-0.147837	0.574670	-0.000014
-0.115268	0.571247	-0.000014
-0.101132	0.350363	-0.000007
-0.097751	0.412841	-0.000012
-0.066088	0.402644	-0.000012
-0.087495	0.398644	-0.000011
-0.083519	0.415700	-0.000012
-0.071552	0.370602	-0.000010
-0.099799	0.386180	-0.000010
-0.027527	0.423210	-0.000014
-0.038055	0.464887	-0.000014
-0.011821	0.477234	-0.000014
-0.015347	0.448455	-0.000014
-0.056396	0.445894	-0.000013
-0.055053	0.421419	-0.000013
-0.149504	0.447115	-0.000009
-0.132269	0.428805	-0.000010
-0.166967	0.359268	-0.000005
-0.166813	0.390895	-0.000007
-0.192659	0.377711	-0.000005
-0.194702	0.404302	-0.000005
-0.164403	0.418893	-0.000008
-0.128787	0.487851	-0.000013
-0.099916	0.499809	-0.000014
-0.085481	0.505789	-0.000014
-0.114352	0.493830	-0.000014
-0.120331	0.508266	-0.000014
-0.117341	0.501048	-0.000014
-0.107134	0.496820	-0.000014
-0.108010	0.509141	-0.000014
-0.111960	0.488056	-0.000014
-0.121570	0.490840	-0.000013
-0.088862	0.472255	-0.000014
-0.095019	0.447157	-0.000013
-0.092029	0.439939	-0.000013
-0.100134	0.438718	-0.000012
-0.114132	0.461788	-0.000012
-0.107579	0.449000	-0.000012
-0.100001	0.459185	-0.000013
-0.120245	0.477436	-0.000013
-0.105981	0.473620	-0.000014
-0.098592	0.486405	-0.000014
-0.080596	0.488359	-0.000014
-0.124395	0.448456	-0.000011
-0.131051	0.464196	-0.000011
-0.116202	0.433761	-0.000011
-0.111984	0.409981	-0.000011
-0.080729	0.448848	-0.000013
-0.076448	0.431796	-0.000013
-0.094107	0.426225	-0.000012
-0.139398	0.400438	-0.000009
-0.136958	0.349281	-0.000006
-0.064020	0.469677	-0.000014
-0.123919	0.516927	-0.000014
-0.172094	0.469912	-0.000009
-0.143223	0.481871	-0.000011
-0.129663	0.500172	-0.000013
-0.061421	0.515755	-0.000014
-0.102162	0.541237	-0.000014
-0.037188	0.491276	-0.000014
0.000000	0.425000	-0.000014
-0.027288	0.392469	-0.000012
0.023789	0.452865	-0.000014
0.037468	0.491952	-0.000015
-0.011012	0.508631	-0.000014
-0.000000	0.558108	-0.000015
-0.182212	0.325300	-0.000004
-0.117128	0.286313	-0.000004
-0.050463	0.308044	-0.000006
-0.014440	0.343549	-0.000009
0.043086	0.351369	-0.000011
0.210589	0.453967	-0.000019
0.268332	0.430049	-0.000021
0.297203	0.418091	-0.000021
0.277899	0.453146	-0.000021
0.332841	0.514951	-0.000022
0.322323	0.485483	-0.000021
0.282751	0.535698	-0.000020
0.269351	0.507424	-0.000020
0.301816	0.510889	-0.000022
0.289858	0.482018	-0.000021
0.248655	0.482172	-0.000020
0.283361	0.280838	-0.000019
0.292177	0.308638	-0.000021
0.331397	0.266084	-0.000021
0.350346	0.289717	-0.000021
0.311787	0.287361	-0.000021
0.245760	0.375557	-0.000020
0.199058	0.375501	-0.000019
0.225000	0.389711	-0.000020
0.218994	0.326178	-0.000018
0.145963	0.328920	-0.000014
0.184494	0.324839	-0.000016
0.223384	0.360424	-0.000020
0.174491	0.355139	-0.000017
0.247711	0.345347	-0.000021
0.252809	0.305824	-0.000018
0.253981	0.395404	-0.000021
0.285053	0.370908	-0.000021
0.239460	0.442008	-0.000020
0.194702	0.404302	-0.000019
0.437833	0.220819	-0.000019
0.453967	0.210589	-0.000019
0.552325	0.223762	-0.000018
0.538330	0.276399	-0.000020
0.509226	0.210928	-0.000018
0.408474	0.242842	-0.000020
0.380041	0.263820	-0.000021
0.376134	0.245999	-0.000020
0.395404	0.253981	-0.000021
0.424070	0.282767	-0.000021
0.402312	0.288332	-0.000021
0.413656	0.274225	-0.000021
0.436029	0.253896	-0.000021
0.430049	0.268332	-0.000021
0.444485	0.274311	-0.000021
0.437267	0.271321	-0.000021
0.453146	0.277899	-0.000021
0.433039	0.261114	-0.000021
0.445361	0.261990	-0.000021
0.424275	0.265940	-0.000021
0.427060	0.275549	-0.000021
0.436392	0.283643	-0.000021
0.422625	0.252572	-0.000021
0.396769	0.271100	-0.000021
0.409840	0.259960	-0.000021
0.442008	0.239460	-0.000020
0.477456	0.256142	-0.000020
0.424578	0.234576	-0.000020
0.377808	0.116152	-0.000015
0.409981	0.111984	-0.000016
0.417722	0.163944	-0.000018
0.405436	0.195248	-0.000019
0.400438	0.139398	-0.000017
0.310186	0.100324	-0.000011
0.258816	0.196711	-0.000012
0.353718	0.180421	-0.000017
0.330127	0.212214	-0.000018
0.297508	0.224824	-0.000016
0.292113	0.162378	-0.000012
0.390895	0.166813	-0.000018
0.349428	0.137009	-0.000015
0.554592	0.049321	-0.000015
0.515755	0.061421	-0.000015
0.525720	0.037362	-0.000015
0.595011	0.066063	-0.000015
0.629312	0.138407	-0.000015
0.574670	0.147837	-0.000015
0.603541	0.159795	-0.000015
0.606306	0.112290	-0.000015
0.396614	0.025797	-0.000013
0.387307	0.063007	-0.000014
0.455049	0.081912	-0.000015
0.439334	0.091779	-0.000015
0.451157	0.040412	-0.000015
0.436794	0.070285	-0.000015
0.421419	0.055053	-0.000015
0.499809	0.099916	-0.000015
0.488359	0.080596	-0.000015
0.486405	0.098592	-0.000015
0.487851	0.128787	-0.000016
0.493830	0.114352	-0.000015
0.508266	0.120331	-0.000015
0.501048	0.117341	-0.000015
0.490840	0.121570	-0.000015
0.500172	0.129663	-0.000015
0.465737	0.153452	-0.000017
0.460550	0.117120	-0.000016
0.448187	0.130603	-0.000016
0.477436	0.120245	-0.000015
0.466093	0.134352	-0.000016
0.481871	0.143223	-0.000016
0.488056	0.111960	-0.000015
0.473620	0.105981	-0.000015
0.496820	0.107134	-0.000015
0.509141	0.108010	-0.000015
0.459185	0.100001	-0.000015
0.471136	0.066861	-0.000015
0.472255	0.088862	-0.000015
0.516927	0.123919	-0.000015
0.505789	0.085481	-0.000015
0.541237	0.102162	-0.000015
0.492643	0.057559	-0.000015
0.430008	0.132640	-0.000017
0.434671	0.112209	-0.000016
0.415700	0.083519	-0.000015
0.441586	0.153838	-0.000017
0.362379	0.087613	-0.000013
0.364527	0.218506	-0.000020
0.469912	0.172094	-0.000017
0.390785	0.220624	-0.000019
0.518733	0.156493	-0.000016
0.409083	0.224207	-0.000020
0.575975	0.185514	-0.000016
0.432394	0.194401	-0.000018
0.697381	0.063902	-0.000015
0.698948	0.109115	-0.000015
0.802803	0.111533	-0.000015
0.902723	-0.035800	-0.000009
0.850000	0.000000	-0.000015
0.771101	-0.000181	-0.000015
0.845253	0.063343	-0.000015
0.741710	0.054873	-0.000015
0.687672	0.282674	-0.000018
0.739944	0.154614	-0.000015
0.719026	0.207631	-0.000015
0.686095	0.164642	-0.000015
0.665343	0.214743	-0.000016
0.633718	0.209431	-0.000016
0.661283	0.183713	-0.000015
0.690154	0.195672	-0.000015
