0.643500	-0.765500	-0.136540
1.089000	-1.031000	-0.486867
3.000000	-0.900000	-1.000000
0.838800	-0.837100	-0.280225
1.260000	-1.367000	-0.503973
1.452000	-1.646000	-0.545797
2.468000	-1.050000	-0.858230
2.168000	-1.351000	-0.769315
1.794000	-1.551000	-0.654799
-0.939500	-0.342500	0.199698
-0.984800	-0.173900	0.209083
-1.155000	-0.309900	0.389590
-1.614000	0.482000	0.669775
-1.668000	0.278400	0.689309
-1.462000	0.335900	0.648010
-1.832000	0.431000	0.719180
-1.352000	0.071000	0.540808
-1.690000	-0.109900	0.697649
-1.500000	0.000000	0.663898
-1.492000	0.157200	0.660479
-1.774000	0.093200	0.713820
-1.239000	-0.108600	0.444777
-1.487000	-0.194300	0.658048
-0.432600	0.236300	0.092382
-0.985000	0.172800	0.209103
-0.940100	0.340900	0.199922
-1.144000	0.305300	0.379364
-0.766700	0.642000	0.163616
-1.325000	0.702600	0.589968
-0.980100	0.684600	0.332031
-1.130000	0.525100	0.407785
-0.866600	0.499000	0.184434
-0.615000	0.429600	0.131153
-0.727900	0.194300	0.154885
-1.407000	0.520900	0.624350
-1.191000	0.103700	0.399963
-1.302000	0.236000	0.506996
-1.000000	-0.000000	0.212222
-0.786200	1.996000	0.302948
-0.600000	3.000000	0.219376
-0.750000	2.735000	0.273873
-0.450000	2.685000	0.166368
0.000000	3.000000	0.001442
0.150000	2.694000	-0.053649
0.157700	2.349000	-0.057942
-0.300000	3.000000	0.111043
-0.150000	2.507000	0.057201
-0.756600	2.386000	0.280969
-0.450000	2.217000	0.171954
-1.599000	1.423000	0.604084
-1.310000	1.842000	0.491289
-0.793700	1.556000	0.329835
-0.588800	1.380000	0.266809
-0.771200	1.287000	0.348555
-1.318000	1.088000	0.547397
-1.089000	1.031000	0.488019
-1.184000	1.284000	0.489159
-0.939100	1.170000	0.421891
-1.062000	1.526000	0.427274
-1.338000	1.513000	0.518654
-1.836000	1.020000	0.692909
-3.000000	0.600000	1.000000
-2.694000	0.750000	0.921427
-3.000000	0.000000	1.000000
-2.694000	0.150000	0.924812
-2.349000	0.157700	0.841742
-3.000000	0.300000	1.000000
-2.534000	0.450000	0.883931
-2.357000	0.738100	0.836157
-3.000000	1.200000	1.000000
-2.688000	1.350000	0.913818
-2.205000	1.498000	0.776324
-1.200000	3.000000	0.428790
-1.350000	2.733000	0.480758
-1.440000	2.412000	0.515423
-1.947000	2.105000	0.683845
-3.000000	1.800000	1.000000
-2.738000	1.950000	0.923346
-1.800000	3.000000	0.626972
-2.100000	3.000000	0.722244
-2.700000	3.000000	0.908299
-3.000000	3.000000	1.000000
-3.000000	2.700000	1.000000
-2.738000	2.738000	0.920202
-3.000000	2.400000	1.000000
-2.550000	2.550000	0.863348
-2.400000	3.000000	0.815963
-2.250000	2.700000	0.770335
-3.000000	2.100000	1.000000
-2.700000	2.250000	0.910227
-1.950000	2.468000	0.678445
-2.288000	2.231000	0.785981
-2.429000	1.956000	0.832212
-1.500000	3.000000	0.529391
-1.650000	2.671000	0.580293
-1.674000	2.226000	0.595330
-3.000000	1.500000	1.000000
-2.468000	1.650000	0.848202
-2.034000	1.750000	0.719378
-3.000000	0.900000	1.000000
-2.516000	1.050000	0.871204
-2.046000	1.239000	0.740128
-1.628000	1.931000	0.589412
-1.888000	1.491000	0.685363
-1.569000	1.163000	0.612220
-0.900000	3.000000	0.325389
-0.562900	1.617000	0.237754
-1.222000	2.161000	0.449268
-1.050000	2.576000	0.380395
-0.954900	1.779000	0.373888
-1.219000	0.874300	0.544495
-1.688000	0.755900	0.670026
-1.479000	0.916700	0.606756
-2.049000	0.375000	0.769212
-2.020000	0.708700	0.752540
-0.879000	0.877200	0.317555
0.650000	0.016600	-0.137253
0.664500	-0.177300	-0.140389
0.562300	0.394400	-0.118683
0.358500	0.513300	-0.075459
0.509600	0.183100	-0.107493
1.500000	0.000000	-0.663145
1.665000	0.334400	-0.685942
1.690000	0.109900	-0.696529
1.878000	0.245300	-0.733442
0.939500	0.342500	-0.198570
0.985000	-0.172800	-0.208196
1.160000	0.101700	-0.371674
1.000000	0.000000	-0.211246
0.984800	0.173900	-0.208004
1.142000	0.306400	-0.376237
1.487000	0.194300	-0.657626
1.250000	-0.065700	-0.451033
0.727000	0.195100	-0.153533
0.823300	-0.071700	-0.173938
1.380000	0.588800	-0.612023
0.765500	0.643500	-0.162001
0.978800	0.686500	-0.329985
1.031000	1.089000	-0.460000
1.404000	0.978000	-0.580169
1.283000	1.183000	-0.526199
1.170000	0.939100	-0.521244
1.287000	0.771200	-0.572199
1.818000	0.879900	-0.694252
2.104000	0.820900	-0.769052
1.422000	1.669000	-0.533192
1.200000	3.000000	-0.424978
0.600000	3.000000	-0.216120
0.750000	2.694000	-0.271152
0.900000	3.000000	-0.321857
1.019000	2.137000	-0.376977
1.050000	2.468000	-0.378811
0.734000	2.354000	-0.270432
3.000000	1.200000	-1.000000
2.718000	1.050000	-0.924507
2.297000	1.337000	-0.804432
2.009000	1.420000	-0.721081
1.609000	2.177000	-0.572157
3.000000	1.800000	-1.000000
2.739000	1.950000	-0.922168
2.715000	1.650000	-0.917952
2.191000	2.185000	-0.753708
3.000000	3.000000	-0.944252
3.000000	2.700000	-1.000000
2.700000	3.000000	-0.888505
2.400000	3.000000	-0.806217
2.550000	2.671000	-0.855513
3.000000	2.400000	-1.000000
1.800000	3.000000	-0.622098
1.650000	2.733000	-0.575369
1.950000	2.671000	-0.671454
2.100000	3.000000	-0.715616
2.250000	2.468000	-0.766801
3.000000	2.100000	-1.000000
2.608000	2.250000	-0.879716
2.392000	1.977000	-0.818529
1.971000	2.379000	-0.681999
1.694000	2.450000	-0.593372
1.978000	1.989000	-0.693180
2.235000	1.665000	-0.778802
3.000000	1.500000	-1.000000
2.596000	1.350000	-0.887702
1.500000	3.000000	-0.525219
1.313000	2.292000	-0.472276
1.350000	2.671000	-0.477692
1.364000	1.979000	-0.500187
1.757000	1.639000	-0.637965
2.300000	1.037000	-0.813497
1.807000	1.155000	-0.676574
1.547000	1.200000	-0.601566
1.556000	0.793800	-0.634273
0.340900	0.940100	-0.071574
0.499000	0.866600	-0.105603
0.525100	1.130000	-0.190213
0.684600	0.980100	-0.231804
0.305300	1.144000	-0.100668
0.916700	1.479000	-0.379225
0.482000	1.614000	-0.203277
0.278400	1.668000	-0.116506
0.335900	1.462000	-0.151222
0.431000	1.832000	-0.172521
0.755900	1.688000	-0.304404
0.520900	1.407000	-0.234926
0.702600	1.325000	-0.315394
0.071000	1.352000	-0.027855
-0.109900	1.690000	0.048285
-0.194300	1.487000	0.090453
0.000000	1.500000	0.001770
-0.500600	0.865700	0.107473
-0.342500	0.939500	0.073593
-0.000000	1.000000	0.000511
-0.178000	0.663300	0.038526
-0.072100	0.822700	0.016041
-0.173900	0.984800	0.037929
-0.349500	0.748300	0.075065
-0.108600	1.239000	0.039576
-0.309900	1.155000	0.106537
0.172800	0.985000	-0.036058
0.157200	1.492000	-0.069442
0.093200	1.774000	-0.037101
0.103700	1.191000	-0.034354
0.236000	1.302000	-0.092021
0.874300	1.219000	-0.392039
0.877200	0.879000	-0.315506
1.182000	1.432000	-0.472898
0.708700	2.020000	-0.270478
1.109000	1.793000	-0.423601
0.642000	0.766700	-0.135718
0.865700	0.500600	-0.182949
1.447000	0.395200	-0.640074
1.126000	0.525800	-0.403153
0.583400	0.584600	-0.123239
0.177300	0.664500	-0.036983
1.756000	0.611400	-0.692678
0.348300	0.749300	-0.073333
-0.643500	0.765500	0.137486
-0.395200	1.447000	0.179380
0.300000	3.000000	-0.107795
-0.525800	1.126000	0.192101
-0.686500	0.978800	0.234155
-0.366300	1.823000	0.150112
-0.116000	1.992000	0.047289
0.375000	2.049000	-0.144480
0.450000	2.534000	-0.164325
-0.368600	0.494200	0.078928
0.940100	-0.340900	-0.198764
1.492000	-0.157200	-0.659846
3.000000	0.900000	-1.000000
1.201000	-0.320500	-0.429680
1.774000	-0.093200	-0.713116
2.093000	0.157400	-0.782101
2.120000	0.529100	-0.781236
2.607000	0.750000	-0.898561
0.617400	-0.431300	-0.130583
-0.865700	-0.500600	0.184114
-0.642000	-0.766700	0.137222
-0.172800	-0.985000	0.037449
-1.447000	-0.395200	0.641349
-0.157200	-1.492000	0.071396
-3.000000	-0.300000	1.000000
-0.300000	-3.000000	0.109717
-0.093200	-1.774000	0.038779
-0.065700	-1.250000	0.025699
-1.126000	-0.525800	0.404564
-0.684100	-0.059900	0.145562
-0.797600	-0.214000	0.169584
-0.616300	-0.432300	0.131323
-0.348200	-0.749000	0.074660
-0.065300	-0.750100	0.014335
-1.823000	-0.366300	0.718509
0.369100	-0.493100	-0.077943
-0.002200	-0.542600	0.000942
-0.349100	-0.016000	0.074618
0.337800	-0.104300	-0.071113
-1.992000	-0.116000	0.760274
0.001100	0.269200	0.000384
-0.450000	-2.534000	0.166321
-2.507000	-0.150000	0.879227
-0.375000	-2.049000	0.146399
