0.022400	-0.241500	-0.023161
0.140100	-0.186400	-0.023360
0.261000	-0.234000	-0.020579
0.458900	-0.160500	-0.016462
0.386100	-0.027200	-0.019535
0.490900	0.157600	-0.015575
0.597100	-0.004600	-0.012840
0.710300	-0.005300	-0.009072
0.588400	0.105500	-0.012865
0.492000	0.042500	-0.016256
0.507300	-0.064200	-0.015666
0.392500	-0.919800	-0.000000
0.397500	-0.779400	-0.003711
0.250900	-0.716500	-0.007453
0.129500	-0.991600	0.000000
0.180600	-0.899100	-0.002412
0.057700	-0.887900	-0.003253
0.180900	-0.793500	-0.005653
0.263500	-0.964700	-0.000000
0.283100	-0.813300	-0.004151
0.347000	-0.449000	-0.013823
0.432900	-0.622700	-0.007460
0.338400	-0.561000	-0.010936
0.443100	-0.520300	-0.009963
0.343300	-0.673100	-0.007573
0.698900	-0.294100	-0.007459
0.660600	-0.212900	-0.009576
0.569300	-0.261800	-0.011864
0.994500	-0.104800	0.000000
0.878200	-0.146600	-0.003261
0.937800	-0.347300	0.000000
0.846800	-0.379200	-0.002076
0.974600	-0.223900	-0.000000
0.875400	-0.248900	-0.002617
0.644100	-0.488200	-0.005808
0.812600	-0.582800	-0.000000
0.626100	-0.779800	0.000000
0.593800	-0.679600	-0.002843
0.726200	-0.687500	0.000000
0.660300	-0.598100	-0.003219
0.883500	-0.468400	-0.000000
0.756200	-0.468700	-0.003263
0.661400	-0.375700	-0.007381
0.788300	-0.302500	-0.004685
0.555900	-0.560200	-0.006467
0.492100	-0.706800	-0.004141
0.543000	-0.454500	-0.009152
0.514100	-0.857700	-0.000000
0.760100	-0.149100	-0.006971
0.658200	-0.099800	-0.010540
0.567100	-0.158300	-0.013127
0.517000	-0.351300	-0.011919
0.443200	-0.419700	-0.012411
0.475800	-0.252900	-0.014802
0.317900	-0.355100	-0.016833
0.352200	-0.183300	-0.019268
-0.129700	-0.257000	-0.022145
-0.160500	-0.458900	-0.016469
-0.027200	-0.386100	-0.019542
0.157600	-0.490900	-0.015578
-0.004600	-0.597100	-0.012843
-0.005300	-0.710300	-0.009074
0.105500	-0.588400	-0.012867
0.042500	-0.492000	-0.016261
-0.064200	-0.507300	-0.015671
-0.286300	-0.388100	-0.016653
-0.919800	-0.392500	-0.000000
-0.779400	-0.397500	-0.003711
-0.716500	-0.250900	-0.007454
-0.991600	-0.129500	-0.000000
-0.899100	-0.180600	-0.002413
-0.887900	-0.057700	-0.003254
-0.793500	-0.180900	-0.005654
-0.964700	-0.263500	-0.000000
-0.813300	-0.283100	-0.004152
-0.449000	-0.347000	-0.013824
-0.622700	-0.432900	-0.007461
-0.561000	-0.338400	-0.010936
-0.520300	-0.443100	-0.009964
-0.673100	-0.343300	-0.007574
-0.294100	-0.698900	-0.007461
-0.212900	-0.660600	-0.009579
-0.261800	-0.569300	-0.011868
-0.104800	-0.994500	-0.000000
-0.146600	-0.878200	-0.003262
-0.347300	-0.937800	0.000000
-0.379200	-0.846800	-0.002076
-0.223900	-0.974600	-0.000000
-0.248900	-0.875400	-0.002618
-0.488200	-0.644100	-0.005809
-0.582800	-0.812600	-0.000000
-0.779800	-0.626100	0.000000
-0.679600	-0.593800	-0.002844
-0.687500	-0.726200	0.000000
-0.598100	-0.660300	-0.003220
-0.468400	-0.883500	-0.000000
-0.468700	-0.756200	-0.003264
-0.375700	-0.661400	-0.007382
-0.302500	-0.788300	-0.004686
-0.560200	-0.555900	-0.006468
-0.706800	-0.492100	-0.004142
-0.454500	-0.543000	-0.009153
-0.857700	-0.514100	-0.000000
-0.419700	-0.443200	-0.012413
-0.351300	-0.517000	-0.011922
-0.149100	-0.760100	-0.006972
-0.099800	-0.658200	-0.010543
-0.158300	-0.567100	-0.013131
-0.252900	-0.475800	-0.014807
-0.183300	-0.352200	-0.019279
-0.347000	0.449000	-0.013830
-0.317900	0.355100	-0.016849
-0.443200	0.419700	-0.012417
-0.432900	0.622700	-0.007461
-0.392500	0.919800	-0.000000
-0.397500	0.779400	-0.003711
-0.250900	0.716500	-0.007452
-0.129500	0.991600	0.000000
-0.180600	0.899100	-0.002412
-0.057700	0.887900	-0.003252
-0.180900	0.793500	-0.005651
-0.263500	0.964700	-0.000000
-0.283100	0.813300	-0.004151
-0.343300	0.673100	-0.007573
-0.994500	0.104800	-0.000000
-0.878200	0.146600	-0.003263
-0.937800	0.347300	0.000000
-0.846800	0.379200	-0.002076
-0.974600	0.223900	-0.000000
-0.875400	0.248900	-0.002618
-0.644100	0.488200	-0.005809
-0.812600	0.582800	-0.000000
-0.626100	0.779800	0.000000
-0.593800	0.679600	-0.002844
-0.726200	0.687500	0.000000
-0.660300	0.598100	-0.003220
-0.883500	0.468400	0.000000
-0.756200	0.468700	-0.003263
-0.514100	0.857700	0.000000
-0.492100	0.706800	-0.004141
-0.555900	0.560200	-0.006468
-0.443100	0.520300	-0.009966
-0.338400	0.561000	-0.010937
-0.543000	0.454500	-0.009152
-0.597100	0.004600	-0.012855
-0.710300	0.005300	-0.009080
-0.698900	0.294100	-0.007460
-0.660600	0.212900	-0.009579
-0.475800	0.252900	-0.014772
-0.458900	0.160500	-0.016472
-0.567100	0.158300	-0.013137
-0.569300	0.261800	-0.011859
-0.658200	0.099800	-0.010549
-0.306100	0.157400	-0.020638
-0.273800	0.067600	-0.022334
-0.386100	0.027200	-0.019542
-0.276800	-0.134600	-0.021630
-0.490900	-0.157600	-0.015575
-0.331000	-0.222700	-0.019197
-0.373900	-0.098900	-0.019535
-0.287500	-0.026900	-0.022163
-0.588400	-0.105500	-0.012871
-0.492000	-0.042500	-0.016266
-0.383400	0.115200	-0.019154
-0.507300	0.064200	-0.015708
-0.760100	0.149100	-0.006974
-0.788300	0.302500	-0.004686
-0.661400	0.375700	-0.007380
-0.388100	0.286300	-0.016683
-0.517000	0.351300	-0.011915
-1.000000	0.000000	-0.000000
-0.811500	0.042600	-0.005714
-0.726500	-0.101300	-0.008319
-0.622700	-0.210600	-0.010885
-0.498600	-0.258600	-0.014039
-0.355100	-0.317900	-0.016835
-0.234000	-0.261000	-0.020582
-0.000000	-1.000000	-0.000000
-0.042600	-0.811500	-0.005712
0.101300	-0.726500	-0.008316
0.210600	-0.622700	-0.010884
0.258600	-0.498600	-0.014040
0.222700	-0.331000	-0.019198
0.098900	-0.373900	-0.019561
-0.048700	-0.297900	-0.021858
1.000000	0.000000	-0.000000
0.000000	1.000000	0.000000
0.811500	-0.042600	-0.005710
0.042600	0.811500	-0.005710
0.726500	0.101300	-0.008315
-0.101300	0.726500	-0.008314
-0.210600	0.622700	-0.010881
-0.222700	0.331000	-0.019219
0.286300	0.388100	-0.016685
0.622700	0.210600	-0.010883
0.498600	0.258600	-0.014040
0.331000	0.222700	-0.019198
-0.098900	0.373900	-0.019521
0.373900	0.098900	-0.019553
-0.188600	-0.080400	-0.024046
-0.179000	0.055500	-0.024368
0.003400	-0.047600	-0.025819
-0.227600	0.226500	-0.021426
0.001600	0.255000	-0.022991
-0.079300	-0.142100	-0.024655
0.137100	-0.074400	-0.024789
0.235400	0.246000	-0.020866
0.115200	0.383400	-0.019144
0.297900	-0.048700	-0.021848
-0.258600	0.498600	-0.014040
